test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
1a8485ea-9892-4f87-9b69-c75d544976c7,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17250.92,131,1,increased,0,2
1a8485ea-9892-4f87-9b69-c75d544976c7,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,136796.55,1000,1,increased,0,2
1a8485ea-9892-4f87-9b69-c75d544976c7,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142978.09,1000,1,increased,0,2
1a8485ea-9892-4f87-9b69-c75d544976c7,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,165.5,0,1,increased,0,2
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158785.86,1000,1,increased,0,7
970231d2-2910-4b5f-a372-36f92b476477,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17793.87,131,1,increased,0,6
970231d2-2910-4b5f-a372-36f92b476477,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,138201.83,1000,1,increased,0,6
970231d2-2910-4b5f-a372-36f92b476477,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142764.22,1000,1,increased,0,6
970231d2-2910-4b5f-a372-36f92b476477,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158346.37,1000,1,increased,0,6
970231d2-2910-4b5f-a372-36f92b476477,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.66,0,1,increased,0,6
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17107.54,131,1,increased,0,7
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,136080.58,1000,1,increased,0,7
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141271.14,1000,1,increased,0,7
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158785.86,1000,1,increased,0,7
aae43114-9936-41f7-a920-31ff015e38e4,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.53,0,1,increased,0,7
5062decd-d6ed-4f1e-a201-9a8d5cc9440f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16744.94,131,1,increased,0,8
5062decd-d6ed-4f1e-a201-9a8d5cc9440f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,136711.62,1000,1,increased,0,8
5062decd-d6ed-4f1e-a201-9a8d5cc9440f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141464.24,1000,1,increased,0,8
5062decd-d6ed-4f1e-a201-9a8d5cc9440f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158153.47,1000,1,increased,0,8
5062decd-d6ed-4f1e-a201-9a8d5cc9440f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,165.17,0,1,increased,0,8
014be668-788e-4188-8d46-bad3b9188fec,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17582.63,131,1,increased,0,9
014be668-788e-4188-8d46-bad3b9188fec,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,134443.02,1000,1,increased,0,9
014be668-788e-4188-8d46-bad3b9188fec,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,140839.03,1000,1,increased,0,9
014be668-788e-4188-8d46-bad3b9188fec,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158681.4,1000,1,increased,0,9
014be668-788e-4188-8d46-bad3b9188fec,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.99,0,1,increased,0,9
09449054-51fc-4074-a0f4-784eda6e9b9d,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16962.4,131,1,increased,0,10
09449054-51fc-4074-a0f4-784eda6e9b9d,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,135293.48,1000,1,increased,0,10
09449054-51fc-4074-a0f4-784eda6e9b9d,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142384.54,1000,1,increased,0,10
09449054-51fc-4074-a0f4-784eda6e9b9d,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,157307.97,1000,1,increased,0,10
09449054-51fc-4074-a0f4-784eda6e9b9d,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,163.78,0,1,increased,0,10
edcfef8a-02e2-4e2f-9d15-0453769c2c4f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17514.66,131,1,increased,0,11
edcfef8a-02e2-4e2f-9d15-0453769c2c4f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,133831.61,1000,1,increased,0,11
edcfef8a-02e2-4e2f-9d15-0453769c2c4f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,140663.03,1000,1,increased,0,11
edcfef8a-02e2-4e2f-9d15-0453769c2c4f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,160491.18,1000,1,increased,0,11
edcfef8a-02e2-4e2f-9d15-0453769c2c4f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,165.63,0,1,increased,0,11
3d5944ab-abf7-46d4-bbac-96c0ba494896,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17552.57,131,1,increased,0,12
3d5944ab-abf7-46d4-bbac-96c0ba494896,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,136728.63,1000,1,increased,0,12
3d5944ab-abf7-46d4-bbac-96c0ba494896,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141489.52,1000,1,increased,0,12
3d5944ab-abf7-46d4-bbac-96c0ba494896,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,158912.54,1000,1,increased,0,12
3d5944ab-abf7-46d4-bbac-96c0ba494896,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,178.07,0,1,increased,0,12
9d0aaddb-6ab9-48a2-9659-24c01c9ba35d,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16873.5,131,1,increased,0,13
9d0aaddb-6ab9-48a2-9659-24c01c9ba35d,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,132628.99,1000,1,increased,0,13
9d0aaddb-6ab9-48a2-9659-24c01c9ba35d,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142742.84,1000,1,increased,0,13
9d0aaddb-6ab9-48a2-9659-24c01c9ba35d,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,157908.6,1000,1,increased,0,13
9d0aaddb-6ab9-48a2-9659-24c01c9ba35d,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,172.16,0,1,increased,0,13
2ce15738-5626-44fb-bcba-02e7454a5b46,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17305.89,131,1,increased,0,14
2ce15738-5626-44fb-bcba-02e7454a5b46,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,135122.46,1000,1,increased,0,14
2ce15738-5626-44fb-bcba-02e7454a5b46,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141327.47,1000,1,increased,0,14
2ce15738-5626-44fb-bcba-02e7454a5b46,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,162312.16,1000,1,increased,0,14
2ce15738-5626-44fb-bcba-02e7454a5b46,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,171.43,0,1,increased,0,14
8214526e-017a-46b8-8a93-b1a75ecd2aaa,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17360.83,131,1,increased,0,15
8214526e-017a-46b8-8a93-b1a75ecd2aaa,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,135764.46,1000,1,increased,0,15
8214526e-017a-46b8-8a93-b1a75ecd2aaa,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,144034.79,1000,1,increased,0,15
8214526e-017a-46b8-8a93-b1a75ecd2aaa,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,160405.42,1000,1,increased,0,15
8214526e-017a-46b8-8a93-b1a75ecd2aaa,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,175.41,0,1,increased,0,15
71d29f6d-ed3e-4ed7-91b7-d61c6c515a23,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17630.5,131,1,increased,0,16
71d29f6d-ed3e-4ed7-91b7-d61c6c515a23,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,136975.8,1000,1,increased,0,16
71d29f6d-ed3e-4ed7-91b7-d61c6c515a23,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145052.47,1000,1,increased,0,16
71d29f6d-ed3e-4ed7-91b7-d61c6c515a23,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,159428.82,1000,1,increased,0,16
71d29f6d-ed3e-4ed7-91b7-d61c6c515a23,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.26,0,1,increased,0,16
3709c93f-12a6-48b5-922e-18d3a28de56c,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17418.42,131,1,increased,0,17
3709c93f-12a6-48b5-922e-18d3a28de56c,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,137901.08,1000,1,increased,0,17
3709c93f-12a6-48b5-922e-18d3a28de56c,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142970.35,1000,1,increased,0,17
3709c93f-12a6-48b5-922e-18d3a28de56c,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,162824.55,1000,1,increased,0,17
3709c93f-12a6-48b5-922e-18d3a28de56c,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,174.38,0,1,increased,0,17
fff3c6dc-b459-4ec8-b739-328bb42f203c,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17773.6,131,1,increased,0,18
fff3c6dc-b459-4ec8-b739-328bb42f203c,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,135621.9,1000,1,increased,0,18
fff3c6dc-b459-4ec8-b739-328bb42f203c,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141097.73,1000,1,increased,0,18
fff3c6dc-b459-4ec8-b739-328bb42f203c,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,159008.39,1000,1,increased,0,18
fff3c6dc-b459-4ec8-b739-328bb42f203c,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,164.74,0,1,increased,0,18
89bf9f7b-3dfc-43ad-b4aa-3ac9bb74c129,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16582.34,131,1,increased,0,19
89bf9f7b-3dfc-43ad-b4aa-3ac9bb74c129,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,134745.06,1000,1,increased,0,19
89bf9f7b-3dfc-43ad-b4aa-3ac9bb74c129,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141698.77,1000,1,increased,0,19
89bf9f7b-3dfc-43ad-b4aa-3ac9bb74c129,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,159547.95,1000,1,increased,0,19
89bf9f7b-3dfc-43ad-b4aa-3ac9bb74c129,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,212.19,0,1,increased,0,19
fabf8a0d-87f8-4787-806a-28c94296277c,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17533.94,131,1,increased,0,20
fabf8a0d-87f8-4787-806a-28c94296277c,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,132544.05,1000,1,increased,0,20
fabf8a0d-87f8-4787-806a-28c94296277c,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,140373.51,1000,1,increased,0,20
fabf8a0d-87f8-4787-806a-28c94296277c,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,155521.76,1000,1,increased,0,20
fabf8a0d-87f8-4787-806a-28c94296277c,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,164.5,0,1,increased,0,20
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17232.65,131,1,scaled,0,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17328.98,131,1,scaled,1,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17059.94,131,1,scaled,2,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16984.49,131,1,scaled,3,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16963.62,131,1,scaled,4,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17066.55,131,1,scaled,5,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17613.36,131,1,scaled,6,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16953.52,131,1,scaled,7,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16865.47,131,1,scaled,8,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16697.65,131,1,scaled,9,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,131656.82,1000,1,scaled,0,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,144899.6,1000,1,scaled,1,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,152844.15,1000,1,scaled,2,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,164951.89,1000,1,scaled,3,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,172579.7,1000,1,scaled,4,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,185176.49,1000,1,scaled,5,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,194645.49,1000,1,scaled,6,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,209180.13,1000,1,scaled,7,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,216852.49,1000,1,scaled,8,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,230880.33,1000,1,scaled,9,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,126293.96,1000,1,scaled,0,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,133075.8,1000,1,scaled,1,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142650.32,1000,1,scaled,2,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145213.42,1000,1,scaled,3,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145823.63,1000,1,scaled,4,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,144322.7,1000,1,scaled,5,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,147904.05,1000,1,scaled,6,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,147450.31,1000,1,scaled,7,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,148703.5,1000,1,scaled,8,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,151730.69,1000,1,scaled,9,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,130491.4,1000,1,scaled,0,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,141137.91,1000,1,scaled,1,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,150462.47,1000,1,scaled,2,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,161732.81,1000,1,scaled,3,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,171051.09,1000,1,scaled,4,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,182050.6,1000,1,scaled,5,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,192306.93,1000,1,scaled,6,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,203274.02,1000,1,scaled,7,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,213827.43,1000,1,scaled,8,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,221540.41,1000,1,scaled,9,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,171.89,0,1,scaled,0,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,161.19,0,1,scaled,1,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,159.77,0,1,scaled,2,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.95,0,1,scaled,3,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,158.36,0,1,scaled,4,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,161.37,0,1,scaled,5,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,163.18,0,1,scaled,6,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,161.21,0,1,scaled,7,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,171.56,0,1,scaled,8,0
61c003b5-7364-4e66-8240-7c887e3f4abd,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,162.13,0,1,scaled,9,0
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16945.38,131,1,scaled,0,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17884.91,131,1,scaled,1,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17020.92,131,1,scaled,2,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16386.14,131,1,scaled,3,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17399.46,131,1,scaled,4,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16918.42,131,1,scaled,5,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17315.82,131,1,scaled,6,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16914.36,131,1,scaled,7,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16416.9,131,1,scaled,8,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17423.74,131,1,scaled,9,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,127882.45,1000,1,scaled,0,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,140740.64,1000,1,scaled,1,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,151255.34,1000,1,scaled,2,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,163815.22,1000,1,scaled,3,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,171566.33,1000,1,scaled,4,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,183514.95,1000,1,scaled,5,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,193590.24,1000,1,scaled,6,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,206203.37,1000,1,scaled,7,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,223687.82,1000,1,scaled,8,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,228064.97,1000,1,scaled,9,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,127081.25,1000,1,scaled,0,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,133602.34,1000,1,scaled,1,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141265.37,1000,1,scaled,2,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,139445.88,1000,1,scaled,3,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,143162.81,1000,1,scaled,4,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,146183.39,1000,1,scaled,5,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145378.12,1000,1,scaled,6,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,150427.64,1000,1,scaled,7,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,156306.13,1000,1,scaled,8,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,155039.88,1000,1,scaled,9,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,130510.71,1000,1,scaled,0,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,141960.7,1000,1,scaled,1,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,151546.87,1000,1,scaled,2,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,163343.48,1000,1,scaled,3,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,173547.71,1000,1,scaled,4,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,181272.96,1000,1,scaled,5,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,195297.27,1000,1,scaled,6,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,208712.06,1000,1,scaled,7,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,212503.87,1000,1,scaled,8,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,225386.15,1000,1,scaled,9,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,168.11,0,1,scaled,0,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,190.36,0,1,scaled,1,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,213.57,0,1,scaled,2,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,207.48,0,1,scaled,3,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,171.87,0,1,scaled,4,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,180.19,0,1,scaled,5,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,174.53,0,1,scaled,6,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,214.87,0,1,scaled,7,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,177.45,0,1,scaled,8,1
e2502fe6-0cf6-4a56-961f-1fbc72ebe4ad,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,208.9,0,1,scaled,9,1
e9a97b45-41f5-4a0a-8148-1c2f45ec03eb,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17348.57,131,1,scaled,0,2
e9a97b45-41f5-4a0a-8148-1c2f45ec03eb,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16986.87,131,1,scaled,1,2
